0.2699897	0.23187312	-0.25135896	-0.31002882	-0.25015968	0.20841117	0.22834879	-0.29461485	-0.22201397	-0.19642903	-0.2197959	0.21607678	-0.27252692	-0.263943	-0.22677027	-0.22990759
-0.023456525	-0.02788702	0.009654214	0.03277279	-0.058204662	0.0021033355	0.013824812	-0.0054164506	0.020783711	0.015239352	0.040143643	-0.027105305	0.01574726	-0.039835554	-0.023001775	0.007613049
0.044390503	-0.016354749	-0.020822095	0.0026026336	-0.034533344	0.0036969825	-0.014803905	-0.04726333	0.011922382	0.024453407	0.004204173	0.04207842	-0.020268237	-0.033125218	-0.059511438	-0.077174716
0.061979003	0.07132181	-0.09526792	-0.057499405	-0.12316767	0.14640154	0.14589225	-0.14287153	-0.08940628	-0.13315779	-0.14126252	0.08720279	-0.105522305	-0.093734734	-0.12839136	-0.11447256
0.30620036	0.24179508	-0.2465651	-0.2252836	-0.23287585	0.2458601	0.20537621	-0.2710098	-0.24613251	-0.19577461	-0.24701977	0.26416683	-0.2688875	-0.23911938	-0.21309625	-0.1802375
-0.24205326	-0.22863486	0.22758658	0.27619493	0.2860908	-0.27196357	-0.29373857	0.2660633	0.290046	0.19804727	0.27736765	-0.2390905	0.20021936	0.27441254	0.23532389	0.19865161
-0.030049544	-0.052040182	0.003732379	-0.008910235	0.056227747	-0.058994684	-0.022717578	0.061268844	0.051386546	0.045426287	0.08754484	-0.09496361	0.030594071	0.048708275	0.044271886	0.066037044
0.06894962	0.0773654	-0.111998	-0.03797149	-0.013412892	0.033680573	0.024138508	-0.023942167	-0.03701544	-0.019754017	-0.043611947	0.10260443	-0.060045794	-0.028189665	-0.011641341	-0.05053971
-0.3063803	-0.31167078	0.30631602	0.26420304	0.21476597	-0.30514207	-0.27304184	0.25014654	0.3104238	0.25466296	0.26337844	-0.26898587	0.3045412	0.2815327	0.28211138	0.23873061
0.028872425	0.0030613386	-0.009885446	-0.064203456	-0.037228327	0.005244037	-0.021805467	-0.04033048	-0.03653441	-0.05974058	-0.036692318	0.004560964	-0.012115832	-0.04766058	-0.06656486	-0.004575508
-0.15402198	-0.18578231	0.12663713	0.16049713	0.1630477	-0.22623129	-0.16678621	0.23338458	0.24091686	0.17798018	0.190881	-0.18098852	0.19783977	0.17319922	0.1436059	0.18046427
-0.17656818	-0.13462217	0.1639538	0.11344734	0.06613386	-0.12861912	-0.15412518	0.15480517	0.14933638	0.07678611	0.12778759	-0.17448238	0.057946846	0.1336379	0.079768494	0.13666601
0.046898235	0.016057445	-0.03523269	-0.058377195	-0.08289928	0.063065946	0.0072134063	-0.0131193185	-0.08443527	-0.035666652	-0.061028786	0.086013444	-0.098220125	-0.034399882	-0.047131002	-0.049994618
-0.11496971	-0.17185862	0.13561048	0.120502785	0.14947842	-0.1157065	-0.15172708	0.09957134	0.15365733	0.15125619	0.14550655	-0.11634311	0.18069647	0.15930428	0.10088709	0.11538943
-0.44673312	-0.38182718	0.45973465	0.42315397	0.30512977	-0.4760499	-0.46482134	0.44484216	0.457567	0.38450533	0.45392883	-0.4590935	0.34019533	0.3650682	0.36036366	0.41213933
-0.3904321	-0.4330326	0.4407714	0.4188458	0.36876005	-0.4441685	-0.40746698	0.46472248	0.38896894	0.37940747	0.39360535	-0.46126837	0.43269387	0.36781508	0.45966777	0.43951735
0.09450165	-0.03990632	-0.06756861	-0.0058832355	0.22067244	0.0644192	-0.012206427	-0.07689317	-0.04517275	-0.12561102	-0.08022261	0.06579478	0.07275421	-0.017872492	-0.06660084	0.013334604
-0.055917244	-0.05609985	0.10764189	0.114077225	0.065352544	-0.08588661	-0.10491075	0.091473	0.041609436	0.040139206	0.09718675	-0.11587011	0.022424882	0.0709465	0.07068414	0.07525641
0.12634574	0.13229875	-0.08536668	-0.052085534	-0.09397882	0.037157018	0.114374384	-0.055458475	-0.080976345	-0.09610472	-0.03855808	0.0771651	-0.08745984	-0.078996114	-0.10755601	-0.13763918
-0.15028152	-0.097528756	0.12640251	0.1262564	0.13700266	-0.10718468	-0.08876831	0.16525859	0.14196126	0.107060224	0.15848301	-0.15314236	0.08309426	0.1212801	0.17842732	0.09768689
0.24320716	0.20772842	-0.21709602	-0.18435833	-0.1830372	0.30113062	0.19804597	-0.293173	-0.21495996	-0.22914477	-0.21861327	0.2455102	-0.17028311	-0.19109754	-0.21391329	-0.22644828
-0.45520672	-0.4099849	0.4179302	0.42883614	0.35690233	-0.41997668	-0.3675795	0.42513496	0.44071305	0.37645212	0.39499566	-0.41145015	0.41969886	0.34647268	0.37308428	0.37849638
-0.038559616	0.032595564	0.04536022	-0.01580277	-0.034076285	0.034223307	-0.033181936	0.038914286	0.04681767	0.012005767	0.05093252	-0.069074765	-0.039260995	0.040172126	-0.038362727	0.03792329
-0.022757737	0.020077456	0.048395637	0.036379777	0.030942203	-0.0036454173	-0.038155857	0.0847264	0.004975014	0.0500758	0.059946932	-0.017392483	0.06355618	0.03659527	0.072697006	0.029415673
-0.044953264	-0.029065577	0.043683764	0.12708515	0.039836694	-0.071020946	-0.11903087	0.11331792	0.11565936	0.054262277	0.04846367	-0.05395881	0.040999264	0.030020365	0.045603998	0.0447259
0.05206021	0.10079551	-0.09995864	-0.12936619	-0.03047505	0.09375301	0.080312364	-0.11602089	-0.09071398	-0.03381867	-0.09778778	0.04723337	-0.0908379	-0.031372752	-0.08365028	-0.035350263
1.2087449	1.0588893	-1.0368043	-1.1019589	-1.0227407	1.2381741	1.0952861	-1.19239	-1.1052743	-1.0356435	-1.0517234	1.0646337	-1.0622694	-0.9941125	-1.0719342	-1.0188055
0.21462491	0.13881513	-0.13026218	-0.1658147	-0.1545394	0.18590885	0.18152675	-0.18426485	-0.19380617	-0.1656616	-0.13026525	0.19810458	-0.13488725	-0.16702606	-0.19305786	-0.16159193
-0.26318574	-0.17902546	0.21444996	0.20072174	0.14128765	-0.22295155	-0.21493793	0.2615482	0.25103232	0.15920646	0.20251048	-0.22475272	0.18209834	0.19698088	0.20464857	0.1405393
0.024162348	-0.0011186441	0.0472708	-0.06550399	-0.02912977	0.02326963	0.03395718	-0.0022943728	-0.043448616	0.020961689	-0.015267386	-0.00064248854	-0.0362678	-0.007498571	-0.034582842	-0.052790865
0.15544152	0.20340995	-0.18527234	-0.16574854	-0.12848203	0.1603747	0.18850905	-0.17590854	-0.15311687	-0.09704638	-0.16337274	0.18761978	-0.20556362	-0.13744655	-0.124740474	-0.15264992
-0.49458256	-0.5079187	0.38191617	0.46182922	0.51953554	-0.47134197	-0.47536004	0.5292622	0.42724404	0.39649627	0.45840263	-0.48159832	0.47746676	0.4005171	0.41372874	0.45178515
-0.073962405	-0.05898039	0.042225383	-0.018538518	-0.0054190396	-0.03512565	-0.0133151105	-0.0034889109	0.052502647	0.06765869	-0.011799764	0.009387025	0.07245265	0.02051855	0.04806743	0.06355386
0.2094497	0.19469658	-0.19192794	-0.18090312	-0.14714691	0.11944961	0.11404602	-0.16906177	-0.21206139	-0.14171709	-0.13226064	0.19318058	-0.11136887	-0.10773212	-0.10174303	-0.12517394
-0.027044475	0.015455505	0.027917195	-0.0060072285	0.02264767	-0.0045877662	0.020597473	0.04921479	0.042951584	0.006199817	0.054187953	-0.024874303	0.04464951	0.03530729	-0.021967528	-0.012658003
-0.23283944	-0.17548019	0.25703326	0.21493633	0.16708247	-0.2535823	-0.24176171	0.24950233	0.21525206	0.31103444	0.26257014	-0.2836461	0.23852128	0.16797103	0.27242252	0.20572849
0.13407467	0.06320592	-0.08900253	-0.10297676	-0.06012857	0.15547207	0.09921109	-0.049071696	-0.052937184	-0.10831771	-0.13360137	0.06477974	-0.04268391	-0.06913844	-0.1148005	-0.109848596
0.15781431	0.06630068	-0.03713086	-0.11201331	-0.07603183	0.1285619	0.14713442	-0.15105051	-0.10525829	-0.08297179	-0.060334504	0.07806107	-0.109029956	-0.082266934	-0.071977735	-0.12457316
0.6505736	0.5813882	-0.5795658	-0.58986986	-0.62553334	0.70432484	0.5839236	-0.6455368	-0.65031946	-0.59571624	-0.6252408	0.6675731	-0.6003087	-0.5667025	-0.6193865	-0.59259963
-0.12105504	-0.074743405	0.09968753	0.08628002	0.06748367	-0.04029496	-0.087093174	0.11609198	0.09351935	0.1268754	0.07592249	-0.06096477	0.06970532	0.06180186	0.072125554	0.0261131
0.2533458	0.22874415	-0.1853964	-0.16900824	-0.20639409	0.17232268	0.21773876	-0.22124793	-0.24745043	-0.11494898	-0.22351542	0.19487584	-0.15427591	-0.14317162	-0.20307323	-0.15924796
-0.13886355	-0.07394593	0.115994506	0.0922429	0.026299194	-0.16555801	-0.11714518	0.120723054	0.08180202	0.08571669	0.11700609	-0.09114836	0.12956996	0.062265262	0.12434854	0.09832301
0.13463607	0.116082735	-0.05983265	-0.090646334	-0.09027208	0.06303881	0.1063192	-0.11611694	-0.063535735	-0.078696944	-0.058007244	0.10044189	-0.09669655	-0.15922602	-0.13358606	-0.11887281
0.19348845	0.102391146	-0.12510227	-0.15215015	-0.12407905	0.16038495	0.1060553	-0.18633816	-0.124911465	-0.12976487	-0.15078664	0.15954767	-0.14858389	-0.12629764	-0.16166994	-0.17588033
0.17006905	0.111644834	-0.13883051	-0.18659349	-0.14787403	0.19928105	0.13924894	-0.20419858	-0.18656406	-0.11444811	-0.18106125	0.12766227	-0.16275272	-0.18379082	-0.09859171	-0.118988335
0.122233026	0.08906538	-0.052342284	-0.12239554	-0.1580857	0.108261876	0.097820126	-0.05703219	-0.11125198	-0.110056	-0.029720454	0.05228609	-0.12645125	-0.08457062	-0.114620246	-0.062811196
-0.14584295	-0.193845	0.15179127	0.18829378	0.1519685	-0.15682046	-0.13209136	0.1488274	0.090324394	0.14447592	0.12213265	-0.16181195	0.19568275	0.13886423	0.19205044	0.19199651
-0.16748998	-0.19050547	0.13830702	0.14361101	0.14158992	-0.16085666	-0.16973424	0.19002214	0.12822191	0.09964741	0.19428381	-0.16293149	0.08093907	0.17216705	0.1493259	0.15782349
-0.14647798	-0.14350615	0.17913225	0.23026723	0.13575888	-0.15911506	-0.15333147	0.23495655	0.14772819	0.16127789	0.20749937	-0.19048533	0.1830137	0.18448341	0.14064081	0.20113921
-0.049601376	-0.07985384	0.11429104	0.040496152	0.09620461	-0.02877649	-0.01817782	0.079490006	0.053627655	0.03552939	0.10177014	-0.11578293	0.10107273	0.10830827	0.10023805	0.07287982
-0.13547865	-0.13154781	0.23140867	0.17878515	0.11950375	-0.22370248	-0.13762788	0.14210962	0.124856256	0.14562654	0.13331099	-0.1333655	0.20784359	0.153039	0.22493587	0.1268889
0.13831964	0.14339112	-0.2142208	-0.15876304	-0.15468654	0.17815635	0.12926272	-0.17848232	-0.15797721	-0.16188446	-0.19498867	0.17016715	-0.17573984	-0.111569926	-0.1650166	-0.1826211
-0.040798284	-0.10552893	0.029880088	0.037333444	0.034629777	-0.03571245	-0.035090834	0.06267945	0.0546784	0.02763183	0.095612295	-0.009818511	0.035515662	0.04686233	0.085685015	0.032171898
-0.10134808	-0.09990203	0.12108866	0.09789585	0.15200461	-0.14631866	-0.17611171	0.13517177	0.14955638	0.19030045	0.15476838	-0.092063315	0.10340119	0.17179063	0.10837978	0.17987025
0.0708701	0.016321056	0.028352762	-0.05909999	-0.050206173	0.025547717	0.037700593	-0.07263055	-0.015963921	-0.0587772	0.021931596	0.06559934	-0.049918946	0.020510565	-0.02261045	-0.030251525
-0.036306616	-0.045545783	0.0547962	0.07788087	0.095763065	-0.03159844	-0.07071719	0.031318538	0.005235889	0.06865937	0.06827309	-0.10611638	0.04629024	0.056521185	0.11104393	0.05370249
-0.23164439	-0.13471553	0.1807685	0.14059807	0.16941431	-0.18029384	-0.20826708	0.2078762	0.1532643	0.2112004	0.20500319	-0.1873951	0.21558695	0.21596329	0.1964424	0.21940705
-0.15890427	-0.14883918	0.20764597	0.15874432	0.19406709	-0.16927637	-0.19288477	0.17891385	0.22539195	0.18696047	0.19321403	-0.17143746	0.19209218	0.15427749	0.19283238	0.18067046
-0.14849326	-0.24714595	0.18095173	0.20581143	0.29913324	-0.16010691	-0.17620294	0.15352567	0.16606331	0.10272556	0.14040318	-0.192782	0.16911322	0.16121283	0.13884039	0.16782224
0.167676	0.106718674	-0.081668824	-0.20023897	-0.10770336	0.15275632	0.12323079	-0.13052578	-0.15288873	-0.14351851	-0.096728176	0.13365923	-0.10068214	-0.15550242	-0.13381362	-0.07906862
0.06521235	0.13444467	-0.054010205	-0.08880209	-0.13332047	0.069875754	0.07479098	-0.10560802	-0.14376988	-0.06530936	-0.10553851	0.12981915	-0.13092986	-0.12676238	-0.09867619	-0.051552888
-0.006347497	0.07362346	-0.019883364	-0.051881976	-0.06587118	-0.00393492	0.05029231	0.02437239	-0.034083184	0.035352264	-0.0107345665	-0.006012696	-0.010070799	-0.060002796	0.009251374	-0.06452281
0.31983933	0.3118472	-0.31913814	-0.28321764	-0.33805668	0.3433221	0.32218525	-0.34677622	-0.31318778	-0.29928678	-0.33974507	0.32272622	-0.29959306	-0.31026298	-0.25614846	-0.33934185
-0.0016683924	0.021509355	0.0023032099	-0.038783733	-0.019273747	0.00063054153	0.05890052	-0.025109638	-0.062020443	-0.025785679	0.026367225	-0.0037150844	-0.03654974	-0.009936906	-0.017077073	0.009791878
0.22345336	0.24912497	-0.24670076	-0.24521667	-0.19871302	0.19081397	0.20927763	-0.27997813	-0.21500048	-0.2560809	-0.21647954	0.2087846	-0.2628343	-0.1927956	-0.28099462	-0.20505893
-0.19429746	-0.19902569	0.2406577	0.2176476	0.19798158	-0.26645222	-0.24317122	0.1963844	0.2680772	0.2353572	0.21989015	-0.23028134	0.23415686	0.19129543	0.21834195	0.18007547
-0.31579614	-0.3582273	0.32560748	0.3749576	0.30161643	-0.34018826	-0.35523513	0.3739589	0.3513302	0.27868518	0.3370557	-0.2945691	0.27684277	0.3172285	0.34024748	0.2814283
-0.20567816	-0.17366952	0.18753873	0.19221225	0.0962625	-0.20439504	-0.14116043	0.1736621	0.1919574	0.13708502	0.17042121	-0.18846202	0.17537794	0.17962323	0.20975627	0.11490034
0.12923403	0.18410286	-0.17483328	-0.14560857	-0.16884498	0.11022548	0.12255019	-0.17329162	-0.16342928	-0.12689358	-0.18133596	0.120949954	-0.18508863	-0.12457712	-0.08938601	-0.10413068
0.021171337	0.04884275	0.012503922	0.013827827	0.0045384066	-0.008799863	-0.022365155	0.022193024	0.0029316323	0.045381904	0.0036602102	-0.001720972	0.009748354	0.012888845	0.03404818	0.022431362
-0.042530682	-0.00089154777	0.025927387	0.048462868	0.033075374	-0.04914268	-0.03849417	0.011091684	0.04249601	0.038085148	0.07198366	-0.06704876	0.018720068	0.059509777	0.08120547	0.012589906
-0.18031691	-0.21055369	0.15367164	0.23991004	0.20627223	-0.19601087	-0.14946021	0.15294309	0.20849614	0.15935625	0.19639441	-0.19343142	0.17427687	0.18189648	0.19919418	0.19405645
-0.009211451	0.0095638335	0.049476	0.030823402	0.0011325335	-0.04922877	-0.05684297	0.029594338	0.021941496	0.03375695	0.035603702	0.011695053	0.06010644	0.026596447	0.016510349	0.07050002
-0.54776025	-0.43869948	0.44429326	0.45737317	0.4136182	-0.46586582	-0.50389504	0.48142707	0.5261055	0.47281143	0.4869462	-0.48992696	0.4216782	0.40249172	0.44062257	0.43269947
0.059078008	0.055289924	-0.047747776	-0.0789777	-0.080839135	0.062975645	0.07357911	-0.05826074	-0.020786356	-0.044009965	0.015669197	0.032366913	-0.08112486	-0.060016986	-0.022231398	-0.07975192
0.04757784	0.059884313	0.024419604	0.009405985	0.028899943	0.06647799	0.046042796	0.008133181	-0.03293835	0.0025844704	-0.030678188	0.05211163	-0.03504622	-0.035645287	-0.02332261	0.012214659
0.16081259	0.17095047	-0.1334325	-0.21646662	-0.20228231	0.13805264	0.19719149	-0.20492758	-0.1321657	-0.15190798	-0.09832091	0.14149407	-0.15061824	-0.10755215	-0.16938804	-0.18571514
-0.033805523	0.011173598	0.056735743	0.07527993	0.04264708	-0.028511072	-0.020480413	0.0007077976	0.015102689	0.06825625	0.025636777	-0.025137378	0.058776952	-0.008346996	0.044134907	0.008103103
0.38405278	0.31486154	-0.2671038	-0.36100382	-0.23651153	0.32714963	0.28715357	-0.35913154	-0.28531086	-0.25309432	-0.35990435	0.36078385	-0.25497127	-0.33009127	-0.26918194	-0.2786657
-0.1561771	-0.09660173	0.1652541	0.17850685	0.18798243	-0.12902969	-0.17136586	0.17103158	0.18502708	0.20048147	0.13069682	-0.12375222	0.16143134	0.11443826	0.11248607	0.12895773
0.15966843	0.08479287	-0.09667258	-0.1498735	-0.12217918	0.12262143	0.1349686	-0.09734242	-0.12711251	-0.08690053	-0.08487965	0.109781265	-0.097389944	-0.06401734	-0.123748034	-0.105258785
0.50186664	0.514144	-0.42001247	-0.4388844	-0.43176275	0.5479979	0.46792242	-0.56773	-0.4894931	-0.40324947	-0.4526457	0.5109531	-0.45985505	-0.44897947	-0.5221999	-0.43738714
-0.12231149	-0.074651346	0.12008358	0.083294496	0.07519691	-0.17446692	-0.11693637	0.16212215	0.17361386	0.17781593	0.08734416	-0.16934596	0.074909635	0.14327751	0.15152286	0.10364113
-0.3312005	-0.31673202	0.3295264	0.2622891	0.30129582	-0.25311476	-0.30724972	0.31751183	0.2540883	0.31016278	0.27830952	-0.27699932	0.2976019	0.2813213	0.34323236	0.32559726
-0.124178156	-0.12527347	0.14657652	0.22074604	0.19149704	-0.18379213	-0.16245297	0.1737805	0.18259156	0.18074429	0.13576822	-0.15007783	0.17380427	0.14380991	0.20206496	0.11417536
-0.060371727	-0.025107447	0.110156596	0.07277732	-0.017153168	-0.09505116	-0.08810218	0.10949545	0.05358104	0.043232314	0.04867475	-0.053040467	0.027150258	0.06504371	0.03551977	0.04452567
0.18903443	0.18932949	-0.16430825	-0.17692524	-0.18700027	0.24476992	0.21215446	-0.23940037	-0.2501051	-0.18257855	-0.17118652	0.22258198	-0.1740668	-0.1936731	-0.20119023	-0.25590235
0.038473632	0.067656636	-0.006770609	-0.08832753	-0.046731517	0.113779545	0.046506826	-0.024405433	-0.039795164	-0.048459325	-0.029280208	0.09773631	-0.055199433	-0.031685818	-0.056022443	-0.056631792
0.25984123	0.19955954	-0.15813299	-0.18628266	-0.2234221	0.22151245	0.23637378	-0.233697	-0.23929526	-0.13530071	-0.2078184	0.16345733	-0.23908214	-0.16986388	-0.22961931	-0.22317754
-0.17814288	-0.18562376	0.18419927	0.13345213	0.1053646	-0.15270935	-0.12599742	0.1742808	0.15420349	0.18425503	0.21652628	-0.13931341	0.11286804	0.13001396	0.15609732	0.19109939
0.28709593	0.2905255	-0.18575014	-0.2626279	-0.21242394	0.29227757	0.30935284	-0.22416632	-0.2909436	-0.18781066	-0.22822027	0.29711282	-0.2709381	-0.21507357	-0.22970873	-0.2975929
-0.27996975	-0.20670833	0.2915446	0.2885456	0.25809383	-0.29226267	-0.30136055	0.26603246	0.21808942	0.24074917	0.28566763	-0.27262622	0.2563954	0.27703005	0.22801976	0.26030558
0.48212755	0.48967522	-0.50388664	-0.5435189	-0.46564686	0.52519137	0.52149993	-0.48406017	-0.5001191	-0.4334011	-0.48197976	0.47393292	-0.4895107	-0.45141363	-0.4884943	-0.5033972
-0.101607725	-0.16283943	0.09913327	0.1461652	0.10763916	-0.14301994	-0.13468143	0.1767047	0.17038284	0.132586	0.17365256	-0.13583672	0.10980676	0.1290497	0.09967161	0.12402709
0.058239445	0.030413145	0.004763796	-0.08944755	-0.07877945	0.080708355	0.08674203	-0.028048532	-0.06457535	-0.033668224	-0.04337579	0.09061301	-0.045009524	-0.029387461	-0.11090537	-0.08987384
0.23796006	0.28411338	-0.2372456	-0.23012424	-0.1987091	0.27311096	0.279281	-0.25305426	-0.32227236	-0.28708854	-0.2823832	0.32633358	-0.19632696	-0.22570613	-0.21277739	-0.2011004
0.18550956	0.14054774	-0.113787815	-0.16299142	-0.1410121	0.14635736	0.13734157	-0.13438393	-0.119478844	-0.10765628	-0.12305748	0.1369074	-0.12314533	-0.119870655	-0.14359817	-0.1141151
0.16014002	0.1670369	-0.12453161	-0.13425922	-0.14716978	0.20135967	0.15440568	-0.1280014	-0.10620617	-0.13920458	-0.1576892	0.11964549	-0.0883084	-0.13988559	-0.12531881	-0.14450191
0.22663075	0.21909484	-0.254291	-0.25083065	-0.22660246	0.28745556	0.24834551	-0.30001527	-0.22230168	-0.20777503	-0.19652607	0.2914487	-0.19909924	-0.17360936	-0.27049953	-0.2422897
-0.0022092282	0.0016563559	-0.00781353	0.038577408	0.024396634	0.04057288	0.050135538	0.009734647	0.020161115	0.05081254	-0.047906846	-0.01931064	-0.045037236	-0.0047733258	-0.047937963	-0.020697543
-0.16732413	-0.17503457	0.21290481	0.18026133	0.12832437	-0.26672003	-0.18287192	0.17891729	0.23157121	0.23119001	0.17062545	-0.2166192	0.23912801	0.20172578	0.1705829	0.21669601
-0.52872527	-0.46645743	0.48297498	0.4619808	0.32526788	-0.47584373	-0.42831352	0.46477583	0.53912175	0.46757227	0.4916519	-0.47811198	0.39337808	0.40728354	0.47836366	0.46358576
-0.04398066	-0.029458689	-0.010338076	0.076128334	0.046922296	-0.04620457	-0.018303271	0.050713964	-0.012681774	-0.034468006	-0.009715734	-0.028678823	0.08498456	0.013022243	0.0082899695	0.018096855
0.35553274	0.28793126	-0.30806226	-0.24276286	-0.23510739	0.33595705	0.24712715	-0.28068018	-0.32945836	-0.22368275	-0.31411806	0.34605375	-0.28549755	-0.21245275	-0.2079008	-0.24853252
0.1208539	0.11211185	-0.14131212	-0.17664193	-0.1306726	0.17140436	0.11655229	-0.1774824	-0.13256623	-0.09330887	-0.19681655	0.19213428	-0.08755253	-0.15236963	-0.16120279	-0.09716663
-0.023266122	0.029283954	0.035249397	-0.031451344	-0.05226871	0.016331622	-0.00789515	0.009718893	-0.02482502	-0.041114293	0.011342118	0.045691233	-0.059567522	-0.056912404	-0.06260234	0.002776832
-0.3013909	-0.27655578	0.27214053	0.294624	0.26184806	-0.34650153	-0.3468221	0.34515485	0.35696572	0.2613932	0.3034412	-0.338455	0.3073991	0.3069123	0.26693386	0.24381356
0.27454758	0.25890315	-0.16622612	-0.18768854	-0.19194621	0.27518126	0.22759478	-0.2898355	-0.24725528	-0.20728749	-0.17057988	0.27049854	-0.18858251	-0.21917632	-0.20175257	-0.19443734
0.033191714	0.103592895	-0.07599781	-0.08945593	-0.074806646	0.045144096	0.036994398	-0.0455233	-0.022853449	-0.014829135	-0.01558544	0.08880908	-0.029131353	-0.10241039	-0.045774095	-0.035061676
-0.1810418	-0.23306729	0.18674192	0.2471764	0.20337172	-0.22423626	-0.18682273	0.20249382	0.19056445	0.22541818	0.17728887	-0.23429069	0.20813777	0.21260187	0.22155651	0.2562134
-0.07080977	-0.12885611	0.074498616	0.111325964	0.052737493	-0.100667104	-0.124080695	0.13017215	0.062663965	0.06874085	0.09396563	-0.050350998	0.09505623	0.078148216	0.07031041	0.11645834
0.021272695	-0.0012054865	-0.026144752	-0.018238045	0.046249345	0.048992537	0.006055724	-0.0453814	0.015646659	0.0068662404	0.04634576	-0.00448588	0.009748068	0.013469215	0.024721654	0.023455877
-0.31612697	-0.286151	0.2899609	0.34473783	0.3198957	-0.32062155	-0.3657744	0.32518783	0.31832185	0.36665624	0.37588027	-0.31982324	0.3442931	0.28817827	0.34644836	0.28321418
-0.07505961	-0.09493042	0.15430938	0.07569687	0.16245279	-0.10450033	-0.10924575	0.1490731	0.12147643	0.08904561	0.14048341	-0.09913821	0.1710979	0.14551643	0.1856541	0.13809465
-0.1827792	-0.25335038	0.24909753	0.17746277	0.14927381	-0.2756146	-0.25061014	0.19514675	0.23268826	0.25163445	0.2741894	-0.24099493	0.23607609	0.16999371	0.19708185	0.18331394
0.0020369971	0.02577175	0.023793574	0.026493773	-0.08533075	-0.034009654	0.01815453	-0.016098948	-0.022560498	0.0083011715	0.05778307	-0.058872093	-0.05224557	0.004561315	-0.008930214	-0.02009671
-0.22141461	-0.1924097	0.24224736	0.19371986	0.1878551	-0.19519994	-0.21501411	0.25856546	0.27112323	0.22114192	0.26541308	-0.22903176	0.18810311	0.17831929	0.26477918	0.17923144
0.59928066	0.5494496	-0.4702449	-0.5599345	-0.46999866	0.5647967	0.54529077	-0.54065174	-0.5081418	-0.4837759	-0.47971225	0.50390935	-0.4741408	-0.5331266	-0.47567892	-0.53685635
0.52399	0.49897423	-0.41105962	-0.48828214	-0.40733162	0.46981448	0.48618844	-0.47975376	-0.48466602	-0.3709495	-0.41674274	0.46329972	-0.4580361	-0.4613608	-0.47497448	-0.4340993
-0.11278422	-0.105237015	0.1174828	0.08429234	0.032920133	-0.10712165	-0.07660721	0.08096503	0.05101103	0.10099471	0.039635085	-0.06999232	0.056901198	0.067547746	0.029700542	0.08845493
-0.30744258	-0.22149317	0.24596068	0.3071857	0.24872746	-0.30179957	-0.23412052	0.31121087	0.23969264	0.2339692	0.240004	-0.28742424	0.2397923	0.24169454	0.19401225	0.21986337
0.5578368	0.4936958	-0.47510603	-0.54105484	-0.46129885	0.56523883	0.53359896	-0.53196824	-0.5233708	-0.44449505	-0.44901392	0.46916193	-0.48394984	-0.4696689	-0.5012507	-0.51604074
-0.18058637	-0.14043763	0.12601016	0.18050471	0.14053696	-0.1688757	-0.16087814	0.20016997	0.12071391	0.21399203	0.20458193	-0.19788653	0.14087985	0.10823592	0.15962869	0.18245642
0.14910915	0.083911486	-0.12158484	-0.13311835	-0.1534127	0.15956439	0.1776324	-0.12300214	-0.18910067	-0.092382394	-0.18068203	0.1713236	-0.0967291	-0.12091773	-0.13481757	-0.13926025
-0.35702243	-0.31216735	0.35831752	0.36210272	0.31309524	-0.34676754	-0.3253467	0.4122126	0.37998754	0.3586943	0.41538727	-0.42639688	0.314607	0.3024026	0.31584218	0.36552075
-0.37664363	-0.33630732	0.24246164	0.37198392	0.3475644	-0.3457558	-0.37407866	0.3452683	0.36916545	0.27907056	0.33521366	-0.36838287	0.29031473	0.3430076	0.31445384	0.34619442
0.23916757	0.19505283	-0.265344	-0.23222429	-0.19578134	0.21273163	0.1785189	-0.18383238	-0.21517417	-0.22757243	-0.22672641	0.20811689	-0.21293558	-0.15515582	-0.1493643	-0.16958155
-0.87151414	-0.7398391	0.75059426	0.8206944	0.6915277	-0.8260299	-0.7744261	0.8121961	0.7626429	0.7488021	0.809082	-0.83485645	0.71836865	0.7312712	0.7541605	0.7547973
0.022759873	-0.00376836	-0.042757463	-0.07522468	-0.052677397	0.10153183	0.0037336918	-0.026544338	-0.049043138	-0.03713339	-0.03184961	0.026807714	-0.07122344	-0.052715443	-0.05500001	-0.017940598
0.14661565	0.18768798	-0.1597619	-0.16343197	-0.20290573	0.25707096	0.15045273	-0.16030593	-0.20655611	-0.13086687	-0.19070697	0.1515491	-0.13415687	-0.20688155	-0.15896149	-0.20528087
-0.19057554	-0.2508003	0.21810114	0.18453188	0.21445672	-0.25155896	-0.19594102	0.1803252	0.24265803	0.22718464	0.24260288	-0.23476079	0.20396094	0.23275463	0.19466065	0.16362664
0.19828367	0.1305201	-0.14886008	-0.11711009	-0.098503105	0.18971364	0.09844885	-0.19247057	-0.17011817	-0.13148509	-0.08252775	0.18085638	-0.091592155	-0.122365855	-0.12153228	-0.08743822
-0.15643018	-0.06466097	0.079814054	0.09604136	0.123997316	-0.09289867	-0.06198831	0.09561263	0.10247751	0.14192355	0.07036121	-0.11174215	0.12949853	0.08566168	0.11994008	0.14945328
0.017837193	0.05464525	-0.053661164	-0.024679616	0.012018931	0.037732024	0.039282262	-0.07112789	-0.002422006	-0.05505553	0.015786681	0.08414797	-0.04017386	0.013049371	-0.059275057	-0.05237279
